Date,Close,High,Low,Open,Volume
4/26/2021,74.24073028564453,75.02440124484603,74.17403299021338,74.82431571915673,1226856
4/27/2021,74.47415161132812,74.58252992725401,73.69881317735795,74.19903008558963,1836324
4/28/2021,75.20783233642578,75.52463501920377,74.61590801932171,74.62424677325433,2462101
4/29/2021,75.03273773,75.70803033612772,74.94103054363514,75.53295471135903,1635378
4/30/2021,74.23239899,74.84933312998702,74.04898458626721,74.84933312998702,2702298
5/3/2021,74.78263092041016,75.02440385,74.37412110274306,74.59088414013156,1772294
5/4/2021,75.40790557861328,75.57464883,74.66591561505322,74.98272460664373,1980156
5/5/2021,77.30040740966797,77.30040740966797,76.33331557945627,77.12533175639275,3096594
5/6/2021,77.48381042480469,77.61719865314494,76.67512322099087,77.53383021535677,3482352
5/7/2021,78.30084228515625,78.45090804092315,77.20036219640066,77.53384236039435,3055557
5/10/2021,79.32628631591797,79.35129621,78.20079641821097,78.28416486,1951229
5/11/2021,78.85108184814453,79.61808173728845,78.57596024858049,79.20123314180526,2280046
5/12/2021,79.67644500732422,79.67644500732422,78.24248473619842,78.36754059,3398755
5/13/2021,80.01827239990234,80.45179221211973,79.05118044560885,79.55973632491735,2460516
5/14/2021,80.51847076416016,81.18542465529487,80.37674377786202,81.07704631764412,2110994
5/17/2021,81.52724457,82.03580033513856,80.79359337013325,80.86028430766983,1931159
5/18/2021,81.50222778320312,82.40678834575333,81.50222778320312,81.994106,1910587
5/19/2021,79.46800994873047,80.86862137752833,79.28459556296103,80.61017730336465,2971615
5/20/2021,82.03581237792969,82.10250969,79.91822055562498,80.10996736517313,3276187
5/21/2021,81.74401092529297,82.17753065960137,81.34383348,81.69398476935395,4462981
5/24/2021,82.33592224121094,82.66940233253071,81.41051800908532,81.70231070376374,1693358
5/25/2021,83.06124114990234,83.07791865411505,82.20253414046952,82.42763592311172,1526334
5/26/2021,83.01956176757812,83.53644991761321,82.74444019,82.74444019,1976479
5/27/2021,82.51100922,83.43641357582341,82.31925607020719,83.07792354141132,3488494
5/28/2021,83.83659362792969,83.83659362792969,82.38596219038104,82.61105764976064,2803414
5/31/2021,83.13628387451172,84.62026383841476,83.07792532628872,83.96998105518576,2196204
6/1/2021,82.91952514648438,83.21965665601158,82.40263057771976,82.84449545,1231266
6/2/2021,83.64484405517578,83.71987375228547,82.79446932430241,83.36972244456351,1992987
6/3/2021,84.37848663330078,84.91205229314926,83.69485523408213,83.78656242817524,1880601
6/4/2021,85.47061920166016,85.57066513798588,84.62025100500458,84.82033651705228,2392986
6/7/2021,84.97874450683594,85.28721471947682,84.59524460930092,85.24552732079961,1248446
6/8/2021,84.60359191894531,85.38726293639341,83.96164153376453,84.91205580218379,2202865
6/9/2021,84.27010345458984,84.96207356641654,84.15338637074004,84.52020876543769,1826370
6/10/2021,84.91205596923828,85.13715776834103,84.01166149403663,84.20341464287954,1791330
6/11/2021,84.50354766845703,84.78283546377236,84.05335042268457,84.20341617127539,1740852
6/15/2021,86.24596405029297,86.47106583340604,84.58690857149294,84.62025721938393,2296140
6/16/2021,87.38813018798828,87.48817613028707,86.21262058,86.71283756913286,2775509
6/17/2021,88.29686737060547,88.84710417686286,87.62990711270103,87.95504848926323,3930519
6/18/2021,86.44606018066406,87.87168155,86.44606018066406,87.82999415274416,8444253
6/21/2021,81.75232696533203,84.88702951157457,81.75232696533203,84.80366108249116,4770270
6/22/2021,83.56146240234375,84.37014323937817,83.23631468442586,83.67817948647672,2855988
6/23/2021,82.70275879,83.51144608,82.46932459331849,83.26134074099829,2295011
6/24/2021,82.24422454833984,82.68608301707391,81.86905701708312,82.53601728,2322776
6/25/2021,82.75277709960938,83.36137242929512,82.33592854370247,83.34470128572468,2374636
6/28/2021,83.26133728027344,83.26133728027344,81.95243299945164,82.91117964060679,1711467
6/29/2021,83.76989746,83.78656860627261,82.33593725913336,82.62773000703424,1940208
6/30/2021,83.26133728027344,84.20341277697042,83.26133728027344,84.10336682840789,2267452
7/1/2021,82.28591156,83.36972047041597,82.13584580878765,83.24466461758936,2109527
7/2/2021,82.94451904296875,82.95285779457043,82.31924624552224,82.66106509,1880758
7/5/2021,82.68607330322266,82.91950745848094,82.30257343,82.56101747416182,1210399
7/6/2021,82.21921539,83.33636652328951,82.21921539,82.95286659676795,2030654
7/7/2021,83.12794494628906,83.12794494628906,81.99411627411702,82.11917212307512,1879216
7/8/2021,82.94451904296875,83.51977205201275,82.65272634,82.83614071456206,1807323
7/9/2021,82.19419860839844,82.44431029655387,81.46054740940266,82.24422476,2720818
7/12/2021,82.67774963378906,82.94453248283675,82.30258843877365,82.82781538391619,1510229
7/13/2021,82.02745056152344,83.46974922716475,81.98576317,83.36970329339539,2270019
7/14/2021,82.35259246826172,82.57769423065741,81.66062239956919,82.03578988336082,2042014
7/15/2021,81.96076965332031,82.64440110253507,81.79403275765031,82.527684,2046644
7/16/2021,81.86073303222656,81.96911138,81.37718711238098,81.96077262901869,3147728
7/19/2021,81.43553161621094,81.64395588771428,80.23500577695839,81.07704161480102,1615348
7/20/2021,81.37717438,81.61894729952849,80.05993143,80.36840165,2194476
7/21/2021,82.05246735,82.41929611,81.53557921314653,81.91074037,1894365
7/22/2021,83.26966094970703,83.26966094970703,82.47765127851457,82.51933867620001,2039580
7/23/2021,82.63606262207031,82.86949680305229,82.34426353523845,82.53601667567615,1557685
7/26/2021,82.65272521972656,83.19462957560334,82.36927127515935,82.71942251042604,1408492
7/27/2021,83.96163940429688,84.01999795,82.75694727422956,82.86115941821672,2547943
7/28/2021,82.78612518310547,83.66150332818111,82.62772069754715,83.39472050864319,2323659
7/29/2021,82.91117858886719,82.99455339191394,82.46098772755778,82.79446149732705,1744882
7/30/2021,83.07791900634766,83.50727251288443,82.91117576653458,83.08625775848937,2502824
8/2/2021,84.75366973876953,85.32891654490851,83.08627515514414,83.27802197032194,2317578
8/3/2021,84.57857513427734,84.82868683,84.22008509767709,84.22008509767709,1639681
8/4/2021,85.22885895,85.45395437035631,84.62025725454795,84.62025725454795,1876527
8/5/2021,86.2126236,86.45439016748446,85.29555166119974,85.45395615189909,1995170
8/6/2021,86.49607086,86.8879095,86.10423222190241,86.28764659,1917193
8/9/2021,87.48816680908203,88.02173238995321,86.91291383321013,87.33810109192429,1889463
8/10/2021,88.83876801,88.83876801,87.69660695832914,88.08844564418615,2356568
8/11/2021,90.18101501464844,90.89799503930917,89.31396925550979,90.66456087,3614887
8/12/2021,88.27185059,90.80629064598274,87.82165336863298,90.75627085315037,3841214
8/13/2021,86.72951508,88.58866255,86.39603493749182,88.37189950877935,3735467
8/16/2021,85.48730469,86.39603150838502,85.38725874183196,86.32934057187734,3855925
8/17/2021,84.17787170410156,85.79340791302107,84.17787170410156,85.60634493795952,3990475
8/18/2021,84.83258056640625,85.51280834655154,84.41594445681203,84.59450278949527,3036114
8/19/2021,84.36492919921875,85.08766715735645,84.26289309,84.27990234893188,2242541
8/20/2021,84.40744781,85.62335070822418,84.39044503803822,85.02815621,2620966
8/23/2021,85.1727066,85.1727066,84.70505561469786,84.93462879313773,1326874
8/24/2021,84.95163727,85.53832715735021,84.81558909904574,85.46180492762639,1335240
8/25/2021,85.30024719238281,85.73389261125682,84.83258973211343,85.01965271622119,1403418
8/26/2021,85.86992645263672,86.08249683,84.89210143494684,85.57232922650493,1664793
8/27/2021,86.33757019042969,86.37158222333184,85.41076013345895,85.75087398,1907148
8/30/2021,85.38526916503906,86.81374238621407,85.02815248152862,86.72871553,1928907
8/31/2021,85.13018798828125,85.56382689208579,84.69654259734355,85.02815187066851,2947816
9/1/2021,85.87843322753906,85.87843322753906,84.30541371832265,84.70504707,1788312
9/2/2021,86.19305419921875,86.72872931,85.37678458417287,86.30358847963714,1887736
9/3/2021,86.59267426,86.72872242,85.89544360909505,86.18454272381786,1604540
9/6/2021,86.86475372314453,86.86475372314453,85.56381769023888,86.14200932,1458446
9/7/2021,86.84776306152344,87.14536032737426,86.37160743616214,86.72872415518312,1332462
9/8/2021,87.51098633,87.83409750861529,86.32059071434514,86.37161202486868,2118352
9/9/2021,85.49581146240234,86.98380415775998,85.10467625,86.77123377,2468569
9/10/2021,85.95495605,86.72021072288929,85.60634400353253,86.66069127575878,1995586
9/13/2021,86.13352966308594,86.19304911628346,85.35977028438417,85.69137959321812,1119691
9/14/2021,86.37161254882812,86.69471724414426,85.12169747113357,85.79342076,2114634
9/15/2021,86.22705841064453,86.55016307668448,85.35126293131988,85.98897411830947,1668541
9/16/2021,87.45145416259766,87.45145416259766,86.39285780830821,86.72021153,3551486
9/17/2021,87.47696685791016,87.75756133700129,86.77123807477227,86.81374826161012,5172919
9/20/2021,85.71688842773438,86.92429326386966,85.69138101695933,86.55016727,1826955
9/21/2021,85.31725311279297,85.43629850562945,84.67954191,84.96864102813053,1824143
9/22/2021,84.72205352783203,85.43629340655404,84.61151926117192,84.79858224100705,1814722
9/23/2021,85.70838928222656,86.07401063571558,85.14720030318735,85.38527812,1811104
9/24/2021,86.47363281,86.52465411779644,85.70838459152229,86.30357909386797,1852521
9/27/2021,88.93095397949219,89.22855774442331,86.72872764,86.97531009173032,4102986
9/28/2021,88.42927551269531,90.07882368948776,88.32723939788971,89.27955700800969,3966023
9/29/2021,87.25589752197266,88.32724763524662,86.60117708,87.99563834011893,4789117
9/30/2021,88.70987701416016,88.82041128196896,87.85959545,88.42928254149146,5580253
10/1/2021,85.09618377685547,87.63852393525448,84.70505502072744,86.72872289,6047430
10/4/2021,89.41561126708984,89.81523814798557,87.12835181261941,87.37493424155515,10273487
10/5/2021,89.70471191,90.35942591445176,88.60784783352926,89.10101273556138,5578795
10/6/2021,87.93611907958984,89.01598031447669,87.06033009,88.93945159928668,8996170
10/7/2021,87.92762756347656,88.42929061757884,87.32392189000547,88.31875633967515,3551947
10/8/2021,88.81190490722656,88.81190490722656,87.51947981131956,88.17419374756587,8012331
10/11/2021,89.01598358154297,89.24555676127159,88.00414639254775,88.43779182885054,2335810
10/12/2021,89.18603516,89.44962037238093,88.13168780459259,88.13168780459259,3707945
10/13/2021,87.76605987548828,89.18602846,87.61300894180457,88.97345808,2906039
10/14/2021,86.65219116210938,87.95312082492245,86.65219116210938,87.92761342,2358452
10/15/2021,86.96679688,87.11134318321507,86.32058107332853,86.95829224300691,1712117
10/18/2021,88.37826538085938,88.55682373,87.19637456,87.19637456,2328844
10/19/2021,88.33575439453125,88.81191001189671,88.10618121819684,88.37827106913906,1590707
10/20/2021,89.3050766,89.43262013824605,88.55683111652667,88.73538947644805,2504461
10/21/2021,89.23704528808594,89.51763975401528,88.90543600549066,89.30506936839608,2364710
10/22/2021,89.17753601074219,89.25406473160292,88.36977104811294,88.86293596,2794987
10/25/2021,89.67069244384766,90.07032581456431,89.26256092827614,89.27956370511934,1352099
10/26/2021,89.36460114,90.12985592639544,89.26257148785787,89.74723177439179,1398841
10/27/2021,90.21487426757812,90.22337889976866,89.17752970287609,89.31357786939014,1831998
10/28/2021,90.86108398,90.86108398,89.76422004224345,90.12133672466771,2271484
10/29/2021,89.00748443603516,91.15019136508266,88.57383897299981,90.98013762792155,3024922
11/1/2021,90.37643432617188,90.46996582350603,89.06699985062781,89.85776201809489,2767296
11/2/2021,89.92578125,90.59750447316618,89.33908488696534,90.40193685644343,1628086
11/3/2021,90.98012543,91.20120045,90.24037814681543,90.57198743080387,1829800
11/4/2021,92.25555419921875,92.25555419921875,91.15018551718563,91.19270219231531,1833682
11/5/2021,93.28439331054688,93.48845908,92.24704872335214,92.25555335572707,2419455
11/8/2021,93.64151763916016,93.69253895042485,92.91027488666454,93.53098335783288,1514479
11/9/2021,92.51913452148438,93.40342812,92.45111692686629,93.40342812,1589464
11/10/2021,92.60417175292969,93.47996075904557,92.40009949911207,92.68069398276099,1474499
11/11/2021,91.12467956542969,92.83374743628187,90.49547298366976,92.68920111794162,2093965
11/12/2021,91.93244171142578,92.17051950279722,90.72503700397547,91.24370925823466,1646144
11/15/2021,91.83892822265625,91.9239551,91.32025586674615,91.85593100231506,1515787
11/16/2021,91.55831909179688,91.80490152386889,91.03114219,91.40526815075678,2426125
11/17/2021,84.16937255859375,87.83409061320472,83.86327067,87.83409061320472,8337211
11/18/2021,82.86844635009766,84.28841510618247,82.86844635009766,84.17788083035933,5120941
11/19/2021,83.16603088378906,83.93128553,82.90244569643168,83.09801329446434,3532584
11/22/2021,81.45697784423828,83.31909009,81.32943430999102,83.17454377908275,2513854
11/23/2021,82.32427215576172,82.78767411533686,81.75458498598304,81.75458498598304,2387557
11/24/2021,82.63035583496094,83.60818085,82.06066879097175,82.64735861050006,2809339
11/25/2021,81.43145751953125,82.52832144805815,81.34643066578958,82.36677237208892,2580435
11/26/2021,80.61519622802734,81.93313529974048,80.11353319904693,81.45697968075787,3048649
11/29/2021,79.73939514160156,80.41962291179733,78.8210896,79.39078311254751,3307834
11/30/2021,79.22923278808594,80.76824027301858,79.21223001191831,80.40261895764895,6085030
12/1/2021,79.82442474365234,79.96047289723592,78.5490025,78.73606546,2498623
12/2/2021,81.54200744628906,81.66104635,79.07618948742642,79.07618948742642,2980988
12/3/2021,82.14569854736328,82.41778837554058,81.32092443119465,82.06067169239536,2664935
12/6/2021,82.6813736,83.06400417435846,81.78858188806801,82.15420320295661,2142812
12/7/2021,83.01298522949219,83.52315934820552,82.27324443419796,83.32759173774762,1866694
12/8/2021,83.28507995605469,84.10985414432157,82.48581966492839,83.54867166,2474246
12/9/2021,83.46364594,83.81225802178062,82.92796436909795,83.42963389,1745841
12/10/2021,83.24256896972656,83.80375144589321,82.95346985577778,83.15754210814175,1710318
12/13/2021,83.35308837890625,84.41594017704007,83.10650598,83.58266800009739,1772633
12/14/2021,82.93647003173828,83.65920811164685,82.34977364,82.50282458893957,1888180
12/15/2021,82.41777801513672,83.32757887190591,82.06066137688319,82.80040205796088,1829146
12/16/2021,82.29874420166016,82.78765345171192,81.87360346696028,82.20521272105556,2773830
12/17/2021,84.27991485595703,84.58601675212115,82.51983219658021,82.62186183721236,7120915
12/20/2021,84.34793090820312,84.34793090820312,83.35310300746828,83.88027993,1714077
12/21/2021,84.67954254,85.02816111590337,84.17787950474434,84.63703235322627,1828187
12/22/2021,84.84109497070312,84.95588480034134,84.35643472983843,84.85810423508919,1653355
12/23/2021,85.12168121,85.5298127,84.82408398675155,85.02814972970559,992730
12/24/2021,85.56382751464844,85.99747290874134,85.52131733,85.52131733,888168
12/29/2021,86.64369965,87.04333305119788,86.19305141872908,86.23556161,1548336
12/30/2021,86.95829010009766,87.22188178831982,86.48213451435439,86.72871693900953,1015385
12/31/2021,85.87843322753906,87.29415273197378,85.87843322753906,86.9582879,1198104
1/4/2022,87.16235352,87.42593869002799,86.13351373651517,86.72870815843568,2195465
1/5/2022,87.74905395507812,87.98713823987082,87.25589558298404,87.81707803644746,2086996
1/6/2022,85.00264739990234,87.68953371853853,84.84109183,87.40894573789218,2603548
1/7/2022,87.28138732910156,87.46845027573215,86.63517165,86.72019848920982,2596039
1/10/2022,87.85109711,87.85109711,86.79674970987428,87.46847297109721,1467407
1/11/2022,86.52465057373047,87.48546637020002,85.55533014553761,87.17085986777019,2346000
1/12/2022,86.37161254882812,87.13686733998134,85.72539667,86.85627283536945,1557284
1/13/2022,86.83075714111328,87.10284698677715,86.46513580283367,86.64369416,1639007
1/14/2022,85.75088500976562,87.28139425164845,85.45328779249196,86.52464426180995,2155504
1/17/2022,86.01448059082031,86.60117042096094,85.71687687287195,86.60117042096094,1467142
1/18/2022,85.69988250732422,86.07400848399779,85.53832692882722,85.87844086,1264465
1/19/2022,84.45846557617188,85.56382766823744,84.03332481296208,85.35976191829403,2638102
1/20/2022,83.84627532958984,84.22040133729182,83.03000571134993,83.44664191,2895501
1/21/2022,82.79192352294922,83.59118383,82.48582162133982,83.16604302381211,3593016
1/24/2022,82.85144805908203,83.38712317619125,82.22223495,82.47732204813533,1889354
1/25/2022,81.15937805175781,82.60486069835184,79.81593802208808,82.23073471,5802823
1/27/2022,79.73939514160156,83.17453306,79.08468126467268,81.66953770943071,5359270
1/28/2022,81.34643555,81.63553465,78.54051028223552,80.57268269812478,13796397
1/31/2022,79.70539855957031,80.97232286504325,79.70539855957031,80.78525986761052,3146452
2/1/2022,79.86695098876953,80.76824740935261,79.26325183091353,80.05401397880763,2611835
2/2/2022,80.55567169189453,80.83626616,80.11352814319002,80.35160593765656,2078320
2/3/2022,79.45031738,80.68322315,78.74458207477927,79.50133220460101,3331673
2/4/2022,80.01148223876953,80.01148223876953,78.92312303,79.02515914128158,3237852
2/7/2022,79.92646789550781,80.10502624745664,78.60003071695446,79.41630024892065,3137168
2/8/2022,80.18154907226562,80.46213704063986,79.03366384,79.13569995952604,2890934
2/9/2022,84.65403747558594,84.93463197195156,83.25107796802597,84.18638647,5436704
2/10/2022,85.69138336,85.69138336,83.87178115588654,85.02816471498102,4167883
2/11/2022,83.79524230957031,85.18119878429876,83.60817934633998,84.53498304417569,3457229
2/14/2022,85.06217193603516,85.46180532547659,83.49765042068296,83.58268377028361,2578374
2/15/2022,84.59451293945312,85.32575562034995,84.11835732850028,84.24590086347226,2667416
2/16/2022,85.31288146972656,85.52925786,84.42141181319646,85.17440401596896,3647780
2/17/2022,85.52059936523438,85.95335213053285,84.94071224452237,85.33018709197773,2591681
2/18/2022,84.6031723,85.32154353420414,84.30890356816228,84.81954870199608,2361575
2/21/2022,84.89743805,85.11381444145346,83.29625406815893,83.91076222943414,1968627
2/22/2022,83.12315368652344,83.80690386,82.26630504226088,83.40011519796604,2688137
2/23/2022,83.68572998046875,83.91075665898872,82.92408090460728,83.12315008,2267917
2/24/2022,81.97202301,83.27893813065442,81.73833943669172,83.01928384600065,3504427
2/25/2022,81.25365447998047,83.00197929894662,80.95072887,82.75963881392946,4902678
2/28/2022,80.89015197753906,82.17110316,80.09388841629313,81.5998663,10046963
3/1/2022,82.06722259521484,83.29191354,81.26230230092966,81.36616532716339,2320712
3/2/2022,81.96337127685547,82.39612404305488,80.13715408,80.13715408,3049670
3/3/2022,81.79892731,82.61249799339332,81.47868789238976,82.44805643731256,4427098
3/4/2022,81.87681579589844,82.26629722,80.89014009252392,82.04992085113771,3169612
3/7/2022,81.91144561767578,82.09320099276536,81.05459696274391,81.57389897775464,3315111
3/8/2022,82.73367309570312,83.29625303,81.71238287671069,81.87682444245041,3711886
3/9/2022,84.30889129638672,84.63778099895228,82.11915690289038,82.43939631,2627749
3/10/2022,86.32551574707031,86.48130699944385,84.90608727134835,85.03591442,3458497
3/11/2022,86.0139389,86.64143570815709,85.36480974340668,85.43405177197087,3634352
3/14/2022,88.28156280517578,88.35080483137955,86.63710100089335,86.83617018,3220955
3/15/2022,89.82216644,89.83948025200282,88.54122190502754,88.75759829619008,3188234
3/16/2022,90.67036437988281,90.69632849,89.77889470896551,90.28088292,2869840
3/17/2022,91.87340545654297,92.60908377,91.12041333279298,92.60908377,3996962
3/18/2022,91.99459075927734,91.99459075927734,90.96463699,91.51856003929434,6310578
3/21/2022,91.48394012451172,92.91202569837198,91.48394012451172,91.99459186694052,2217058
3/22/2022,91.80416107177734,92.86873566047953,91.80416107177734,92.52253216640584,1773598
3/23/2022,92.99856567382812,93.00722257796518,92.11575294705823,92.28885141010076,1705322
3/24/2022,92.91201019,92.91201019,91.95995550360792,92.04650472930773,1676029
3/25/2022,91.67434692382812,93.27553088207006,91.67434692382812,92.86009191295126,2925283
3/28/2022,91.86475372314453,92.64370999788315,91.74358348077219,92.59178178066156,1280146
3/29/2022,92.06382751464844,92.69564286682719,91.97727168,92.13306293999067,1579916
3/30/2022,92.66967010498047,93.07645873107218,92.16767534923825,92.59177778251151,1735594
3/31/2022,91.54451751708984,92.90336094269453,91.54451751708984,92.78219069607627,3259035
4/1/2022,90.47129059,91.85609809420127,90.46263368429416,91.54451557998085,2047994
4/4/2022,89.77023315429688,91.08579863285361,89.77023315429688,90.69632379,1542723
4/5/2022,90.32415008544922,90.74824591076371,89.87408354964874,90.07315271034561,1304088
4/6/2022,91.49259185791016,91.56183388742454,89.80485866,90.04719915903524,1879653
4/7/2022,91.08579254,91.36275402390372,90.56649058741456,90.89538028423854,1347251
4/8/2022,91.20697784423828,91.48393937239061,90.79153885365162,91.44066805,1740982
4/11/2022,92.50522614,92.71295221,91.52720729032637,91.57048520695415,1515505
4/12/2022,92.35808563232422,92.67832502550392,91.74357755618144,92.42732765300349,1334658
4/13/2022,92.21961975097656,92.52254537530705,91.81283108261131,92.21961975097656,1479813
4/14/2022,92.17634582519531,92.69997962,91.59645866159953,91.66570069395583,1393778
4/19/2022,92.61774444580078,92.92932695084014,92.10709277237628,92.44463938562177,1758577
4/20/2022,92.81681823730469,93.51788226007993,92.48792848810892,93.05050844599099,1834918
4/21/2022,93.77751159667969,93.81213260611736,92.96394099,93.47458602,1872803
4/22/2022,91.19831848144531,93.56114483926439,91.19831848144531,93.47459560843171,3289367
4/26/2022,90.66170501708984,91.09878293617166,88.75759547665996,89.15572723135773,2387922
4/27/2022,89.14707184,89.90006404565206,88.76624728252352,89.73561588,1758440
4/28/2022,89.34613037109375,90.33280605430882,88.82682181926894,90.09045898,1607790
4/29/2022,89.90872192382812,90.17703315773957,89.47596911144359,89.83948649234235,2251074
5/2/2022,89.12110900878906,89.44999874602735,88.51525115183422,89.23362235496135,1289117
5/3/2022,88.50658416748047,89.12109220988202,87.90938332765717,88.49792726455026,1229690
5/4/2022,89.12976074,89.56251349921189,88.08249325929941,89.32016640852048,1490166
5/5/2022,89.76158905029297,90.07317160867206,88.62777878,89.12977363150718,1778171
5/6/2022,88.62776184082031,88.83548130562029,87.90073380909632,88.83548130562029,2436089
5/9/2022,88.85279083251953,88.96530416151536,88.11710593257914,88.52389454220761,1449093
5/10/2022,88.02191162109375,88.53256332829979,87.02658552317203,88.10846745855068,2909325
5/11/2022,87.85747528076172,88.66239575267174,87.39010146,87.94402452008119,1696686
5/12/2022,88.41139984,89.07783625902478,86.77559475817597,87.11314141956628,2911126
5/13/2022,88.52390289,88.76624338,87.86179170328604,88.64507314,2897483
5/16/2022,89.43268585205078,89.77888937639368,88.62776546434881,89.14706744922167,1696160
5/17/2022,90.98194885253906,91.19832524731493,89.7269618,89.98661611591336,2147425
5/18/2022,90.70498657226562,91.33680194188484,89.95631949824242,91.22428859472507,2073911
5/19/2022,89.83948516845703,90.14241081200548,89.36345444053534,89.58848774857866,3044524
5/20/2022,90.53187561035156,90.99059247709046,89.70099110777642,90.01257362165248,2869553
5/23/2022,90.44533539,91.22429175046105,89.86544821976514,91.10312149447164,1476420
5/24/2022,90.95597076416016,91.69165572937933,90.14240007599587,90.14240007599587,1765212
5/25/2022,91.89072418,92.82547177641368,91.32814424464547,91.48393551,2405961
5/26/2022,91.25025177001953,92.82547163052745,91.15504562982811,92.14172144337245,1894406
5/27/2022,92.28884887695312,92.60908828840329,91.88206683964022,92.44464013072849,1461568
5/30/2022,92.22825622558594,92.67832274564715,91.89936654,92.60908072667121,1894069
5/31/2022,90.32415008544922,92.21095224719136,90.32415008544922,91.99457588278645,4192211
6/1/2022,92.35808563232422,92.35808563232422,90.87807210753822,90.87807210753822,2044084
6/2/2022,91.25890350341797,91.53586500374907,90.67035949,91.44931577301116,1545595
6/3/2022,91.05117797851562,92.08978856352535,90.60977492,91.92534040182677,1671897
6/6/2022,90.60112762451172,91.17235789406983,90.39340812678911,90.96463839634723,1061366
6/7/2022,88.24693298339844,90.28086943,88.13441965451054,90.09911407812717,2301490
6/8/2022,84.36082458496094,89.06051985021472,84.36082458496094,88.62776708768043,4931040
6/9/2022,82.17974853515625,83.3568366,80.23236106651953,83.08853199516669,6983162
6/10/2022,81.16709899902344,83.86747834542363,81.09785697912749,81.61716553,4520476
6/14/2022,78.93409729003906,78.93409729003906,76.54530691490122,77.63583906748393,6989032
6/15/2022,78.43211364746094,79.54861657557176,77.84356962186646,78.32825060649138,4460665
6/16/2022,78.30228424072266,80.37949877727483,77.8954956,79.877504,5203139
6/17/2022,75.52401733398438,76.55396446450833,75.28167683268462,76.38086599308947,9136594
6/20/2022,75.77501678466797,77.35023669,75.66249683225423,75.99139318142227,3499314
6/21/2022,77.60988617,77.62719997940681,76.14718618431654,76.49338314437594,2458551
6/22/2022,77.52332305908203,78.69175409843822,77.13384824705749,78.57924076687797,3340800
6/23/2022,77.67912292480469,78.36287310004654,77.44543933231398,77.55795267636013,3006090
6/24/2022,78.03398895263672,78.19843052827312,76.84824388997549,77.33292491843439,2760719
6/27/2022,81.13249206542969,81.18442689,79.15914037899884,79.61785728465189,2891382
6/28/2022,80.95939636230469,81.61718248140946,80.57857177704132,81.34887124939034,2486253
6/29/2022,80.49201202392578,80.92476477674258,79.82557569003241,80.75166631692905,2391929
6/30/2022,78.22438049316406,79.98136211014494,78.22438049316406,79.97270520669271,3821949
7/1/2022,78.50135040283203,79.20241438552065,78.07725453409279,78.7350406,2828357
7/4/2022,79.15047454833984,79.98136563098456,78.96871919,79.47937086117754,2113007
7/5/2022,78.96007537841797,79.68709688139808,78.39749544209283,78.86486923827295,1908049
7/6/2022,79.62650299072266,80.02895986343704,78.16379663795131,78.43210782304358,2837673
7/7/2022,80.56125641,80.56125641,79.26299811,79.83422832895839,2438758
7/8/2022,80.13715362548828,81.35751958889765,79.95539825709855,81.35751958889765,2405606
7/11/2022,80.10253906,81.12383584718238,79.76499243566526,80.49201390783757,1505516
7/12/2022,81.03727722167969,81.25365359570206,80.01598047216274,80.44873322,2669294
7/13/2022,81.90277862548828,81.90277862548828,80.56989943571394,81.1411362,3038458
7/14/2022,80.68241882324219,81.66043760113868,80.54393478215107,80.95938030214188,2558730
7/15/2022,80.72570037841797,80.72570037841797,79.06393129412679,80.02464299045086,2727568
7/18/2022,81.56523132324219,81.69505846070497,80.48334951652315,81.62581644028715,1849349
7/19/2022,82.17974853515625,82.21436955,81.12383732114228,81.67776033951405,1718090
7/20/2022,83.10584259033203,83.40011792019197,82.65578259577882,83.08853538,1775377
7/21/2022,84.49064636230469,84.53391767383698,82.60384417349024,83.26162357635569,2660268
7/22/2022,84.64644622802734,85.14843443325687,83.86748990503895,84.25696476489146,4505354
7/25/2022,84.01462555,84.71568294908009,83.82421326708838,84.71568294908009,1672440
7/26/2022,83.72034454345703,84.21368238,83.46069027,84.20502547927758,1269447
7/27/2022,85.59848785,86.00527646028311,83.48665250393265,83.52993041649601,2221207
7/28/2022,86.45535278320312,86.72365740282385,85.78025948010348,86.10049892531283,3301364
7/29/2022,87.21699523925781,87.73197212089084,86.63710808,86.81021315946042,3122636
8/1/2022,87.48529052734375,87.48529052734375,85.76292996574173,87.13908703437798,2374671
8/2/2022,88.25560760498047,88.51525532452966,86.92272818078668,87.40740920657215,1905527
8/3/2022,86.95734405517578,87.71898656541104,86.75827487233796,87.63243733,2021471
8/4/2022,88.10845947265625,88.27290102169665,87.30353912155884,87.47663757421697,1916972
8/5/2022,87.77091979980469,88.24694388385217,87.5285727,87.92670445753123,1551472
8/8/2022,88.80087280273438,89.05187021789433,87.44202928154677,87.48530720264746,1662514
8/9/2022,87.65840911865234,88.55853576592581,87.19103528622475,88.44602241,2629041
8/10/2022,87.41605377197266,87.97863365650825,86.60247651,87.65839425065684,2880434
8/11/2022,87.28622436523438,88.42004100864968,86.70633729152397,87.76225500979224,2725288
8/12/2022,86.84482574,86.85348264925031,86.08318322,86.68038417652302,2721743
8/15/2022,86.94869232177734,87.46799436433484,86.68904460214047,86.92272821014204,1503959
8/16/2022,87.8141861,88.06518348032289,87.02657954,87.50260359197874,1989122
8/17/2022,88.04397583007812,88.78636305384413,88.04397583007812,88.73333732153081,3400334
8/18/2022,89.25477600097656,89.34315447010138,88.09700254689812,88.35330482735155,2811590
8/19/2022,88.33563232421875,89.35200165952682,87.98211841875987,89.30781579276723,3405681
